sp|P50219|MNX1_HUMAN,XP_014392519.1,61.765,68,26,0,242,309,109,176,8.98e-18,94.7,72.06
sp|P50219|MNX1_HUMAN,XP_009905362.1,48.913,92,43,1,242,333,161,248,8.98e-18,93.6,64.13
sp|P50219|MNX1_HUMAN,XP_034858863.1,51.724,87,32,1,242,328,147,223,9.01e-18,93.6,64.37
sp|P50219|MNX1_HUMAN,XP_018930997.2,48.352,91,45,1,210,300,141,229,9.01e-18,92.8,67.03
sp|P50219|MNX1_HUMAN,XP_014221937.1,49.412,85,42,1,218,301,277,361,9.02e-18,95.5,65.88
sp|P50219|MNX1_HUMAN,NP_001069602.2,60.317,63,25,0,239,301,212,274,9.03e-18,94.4,79.37
sp|P50219|MNX1_HUMAN,XP_037692868.1,60.563,71,28,0,239,309,138,208,9.03e-18,95.1,70.42
sp|P50219|MNX1_HUMAN,XP_026972590.1,51.724,87,32,1,242,328,156,232,9.04e-18,94.0,64.37
sp|P50219|MNX1_HUMAN,XP_019946112.1,55.405,74,33,0,234,307,164,237,9.04e-18,93.6,77.03
sp|P50219|MNX1_HUMAN,XP_006127219.2,66.129,62,21,0,239,300,71,132,9.04e-18,90.5,77.42
sp|P50219|MNX1_HUMAN,XP_032211909.1,62.903,62,23,0,242,303,193,254,9.05e-18,95.9,80.65
sp|P50219|MNX1_HUMAN,XP_011794036.1,47.727,88,46,0,239,326,128,215,9.05e-18,92.4,63.64
sp|P50219|MNX1_HUMAN,XP_028604726.1,62.903,62,23,0,242,303,200,261,9.05e-18,95.9,80.65
sp|P50219|MNX1_HUMAN,XP_032090703.1,61.765,68,26,0,242,309,140,207,9.09e-18,95.1,72.06
sp|P50219|MNX1_HUMAN,XP_027887715.1,36.667,180,92,7,162,333,29,194,9.10e-18,92.4,51.67
sp|P50219|MNX1_HUMAN,XP_041496596.1,60.563,71,28,0,239,309,137,207,9.11e-18,95.1,70.42
sp|P50219|MNX1_HUMAN,NP_001069322.1,60.563,71,28,0,239,309,137,207,9.11e-18,95.1,70.42
sp|P50219|MNX1_HUMAN,XP_015763497.1,54.795,73,33,0,230,302,116,188,9.12e-18,91.7,73.97
sp|P50219|MNX1_HUMAN,XP_035932911.1,51.724,87,32,1,242,328,146,222,9.12e-18,93.6,64.37
sp|P50219|MNX1_HUMAN,XP_032777154.2,53.247,77,36,0,239,315,180,256,9.14e-18,93.2,70.13
sp|P50219|MNX1_HUMAN,XP_039212738.1,48.352,91,47,0,242,332,160,250,9.16e-18,93.6,60.44
sp|P50219|MNX1_HUMAN,XP_033023475.1,62.903,62,23,0,242,303,202,263,9.18e-18,95.9,80.65
sp|P50219|MNX1_HUMAN,XP_034990624.1,62.903,62,23,0,242,303,202,263,9.18e-18,95.9,80.65
sp|P50219|MNX1_HUMAN,XP_005366662.1,60.563,71,28,0,239,309,137,207,9.20e-18,95.1,70.42
sp|P50219|MNX1_HUMAN,XP_006138447.1,61.765,68,26,0,242,309,141,208,9.20e-18,95.1,72.06
sp|P50219|MNX1_HUMAN,XP_042730930.1,62.903,62,23,0,242,303,178,239,9.24e-18,95.5,80.65
sp|P50219|MNX1_HUMAN,XP_008853537.1,62.903,62,23,0,242,303,195,256,9.27e-18,95.9,80.65
sp|P50219|MNX1_HUMAN,XP_010849520.1,51.724,87,32,1,242,328,148,224,9.28e-18,93.6,64.37
sp|P50219|MNX1_HUMAN,XP_013106633.1,58.108,74,31,0,242,315,247,320,9.28e-18,97.1,68.92
sp|P50219|MNX1_HUMAN,XP_034456537.1,55.405,74,33,0,234,307,164,237,9.31e-18,93.6,77.03
sp|P50219|MNX1_HUMAN,XP_039085813.1,46.667,90,48,0,239,328,220,309,9.33e-18,94.4,63.33
sp|P50219|MNX1_HUMAN,XP_037279902.1,64.062,64,23,0,242,305,66,129,9.34e-18,96.7,75.00
sp|P50219|MNX1_HUMAN,XP_038175506.1,48.235,85,44,0,239,323,178,262,9.34e-18,93.6,64.71
sp|P50219|MNX1_HUMAN,XP_036739125.1,54.795,73,31,1,230,300,43,115,9.35e-18,89.7,73.97
sp|P50219|MNX1_HUMAN,XP_007943893.2,61.765,68,26,0,242,309,139,206,9.36e-18,95.1,72.06
sp|P50219|MNX1_HUMAN,XP_037517500.1,50.000,98,42,1,242,339,107,197,9.41e-18,96.7,60.20
sp|P50219|MNX1_HUMAN,XP_021020327.1,48.810,84,43,0,239,322,178,261,9.43e-18,93.6,65.48
sp|P50219|MNX1_HUMAN,XP_026529338.1,61.765,68,26,0,242,309,140,207,9.44e-18,95.1,72.06
sp|P50219|MNX1_HUMAN,XP_039197958.1,61.765,68,26,0,242,309,140,207,9.45e-18,95.1,72.06
sp|P50219|MNX1_HUMAN,XP_043381013.1,60.000,60,24,0,242,301,59,118,9.45e-18,90.1,80.00
sp|P50219|MNX1_HUMAN,XP_032291423.1,58.108,74,31,0,242,315,169,242,9.45e-18,96.7,68.92
sp|P50219|MNX1_HUMAN,XP_015345559.1,46.667,90,48,0,239,328,166,255,9.45e-18,93.2,63.33
sp|P50219|MNX1_HUMAN,XP_019814411.1,60.563,71,28,0,239,309,137,207,9.46e-18,95.1,70.42
sp|P50219|MNX1_HUMAN,XP_036931244.1,57.143,77,33,0,242,318,154,230,9.47e-18,95.1,66.23
sp|P50219|MNX1_HUMAN,XP_021919821.1,55.000,80,34,1,242,321,21,98,9.48e-18,96.7,68.75
sp|P50219|MNX1_HUMAN,XP_032258393.1,51.724,87,32,1,242,328,146,222,9.49e-18,93.6,64.37
sp|P50219|MNX1_HUMAN,XP_021558874.1,62.903,62,23,0,242,303,195,256,9.53e-18,95.9,80.65
sp|P50219|MNX1_HUMAN,XP_032275577.1,62.903,62,23,0,242,303,195,256,9.53e-18,95.9,80.65
sp|P50219|MNX1_HUMAN,XP_028720057.1,60.563,71,28,0,239,309,135,205,9.53e-18,95.1,70.42
sp|P50219|MNX1_HUMAN,XP_026564034.1,61.765,68,26,0,242,309,140,207,9.53e-18,95.1,72.06
sp|P50219|MNX1_HUMAN,XP_041372019.1,44.762,105,56,1,222,324,102,206,9.54e-18,95.1,62.86
sp|P50219|MNX1_HUMAN,XP_008571913.1,62.903,62,23,0,242,303,195,256,9.56e-18,94.7,80.65
sp|P50219|MNX1_HUMAN,XP_023973980.1,61.290,62,24,0,242,303,16,77,9.57e-18,93.2,79.03
sp|P50219|MNX1_HUMAN,XP_015780820.1,51.163,86,38,1,243,324,78,163,9.61e-18,92.0,66.28
sp|P50219|MNX1_HUMAN,XP_040126446.1,64.062,64,23,0,242,305,96,159,9.61e-18,94.0,76.56
sp|P50219|MNX1_HUMAN,NP_036713.2,60.563,71,28,0,239,309,137,207,9.65e-18,95.1,70.42
sp|P50219|MNX1_HUMAN,XP_009083207.1,40.136,147,71,4,155,301,140,269,9.66e-18,94.0,53.06
sp|P50219|MNX1_HUMAN,XP_011827658.1,47.727,88,46,0,239,326,16,103,9.66e-18,89.4,63.64
sp|P50219|MNX1_HUMAN,XP_024296784.1,49.515,103,37,2,242,344,135,222,9.67e-18,95.1,58.25
sp|P50219|MNX1_HUMAN,XP_028926052.1,61.765,68,26,0,242,309,141,208,9.67e-18,95.1,72.06
sp|P50219|MNX1_HUMAN,XP_041496683.1,48.235,85,44,0,239,323,175,259,9.68e-18,93.6,64.71
sp|P50219|MNX1_HUMAN,XP_036687776.1,51.724,87,32,1,242,328,150,226,9.68e-18,93.6,64.37
sp|P50219|MNX1_HUMAN,XP_027751834.1,56.338,71,31,0,230,300,154,224,9.69e-18,92.8,73.24
sp|P50219|MNX1_HUMAN,XP_010216289.1,65.079,63,22,0,242,304,74,136,9.72e-18,94.0,76.19
sp|P50219|MNX1_HUMAN,XP_015666102.1,61.765,68,26,0,242,309,140,207,9.72e-18,95.1,72.06
sp|P50219|MNX1_HUMAN,XP_025905596.1,48.454,97,46,1,242,338,146,238,9.73e-18,93.2,61.86
sp|P50219|MNX1_HUMAN,XP_041701506.1,48.864,88,43,2,216,301,129,216,9.74e-18,93.2,68.18
sp|P50219|MNX1_HUMAN,XP_043067742.1,58.108,74,31,0,242,315,192,265,9.74e-18,96.7,68.92
sp|P50219|MNX1_HUMAN,XP_038626072.1,61.765,68,26,0,242,309,141,208,9.75e-18,95.1,72.06
sp|P50219|MNX1_HUMAN,XP_023658481.1,47.573,103,47,2,238,336,155,254,9.76e-18,93.6,59.22
sp|P50219|MNX1_HUMAN,XP_028136085.1,65.574,61,21,0,240,300,21,81,9.78e-18,90.1,78.69
sp|P50219|MNX1_HUMAN,XP_022430124.1,51.724,87,32,1,242,328,153,229,9.78e-18,93.6,64.37
sp|P50219|MNX1_HUMAN,XP_009701247.1,56.338,71,31,0,230,300,154,224,9.78e-18,92.8,73.24
sp|P50219|MNX1_HUMAN,XP_012773727.2,47.788,113,46,2,242,354,137,236,9.82e-18,94.7,57.52
sp|P50219|MNX1_HUMAN,XP_035492535.1,63.235,68,25,0,242,309,156,223,9.82e-18,95.1,72.06
sp|P50219|MNX1_HUMAN,XP_016072479.1,51.163,86,35,1,216,301,13,91,9.84e-18,89.7,67.44
sp|P50219|MNX1_HUMAN,XP_010966954.1,61.765,68,26,0,242,309,144,211,9.87e-18,95.1,72.06
sp|P50219|MNX1_HUMAN,XP_025889168.1,42.857,119,50,3,242,360,172,272,9.88e-18,95.5,56.30
sp|P50219|MNX1_HUMAN,XP_020636322.1,61.765,68,26,0,242,309,139,206,9.90e-18,95.1,72.06
sp|P50219|MNX1_HUMAN,XP_039608712.1,48.810,84,38,1,242,320,116,199,9.91e-18,91.7,65.48
sp|P50219|MNX1_HUMAN,XP_041454245.1,47.423,97,46,1,238,334,212,303,9.92e-18,95.1,60.82
sp|P50219|MNX1_HUMAN,XP_003736700.3,58.108,74,31,0,242,315,186,259,9.96e-18,96.7,68.92
sp|P50219|MNX1_HUMAN,XP_044283065.1,62.903,62,23,0,242,303,203,264,9.97e-18,95.5,80.65
sp|P50219|MNX1_HUMAN,XP_024611324.1,51.724,87,32,1,242,328,153,229,9.97e-18,93.6,64.37
sp|P50219|MNX1_HUMAN,XP_023797073.1,40.223,179,83,9,174,339,44,211,9.99e-18,92.4,51.96
sp|P50219|MNX1_HUMAN,XP_038609599.1,47.126,87,46,0,239,325,152,238,1.00e-17,92.4,63.22
sp|P50219|MNX1_HUMAN,XP_026850488.1,58.108,74,31,0,242,315,186,259,1.00e-17,96.7,68.92
sp|P50219|MNX1_HUMAN,XP_032291418.1,58.108,74,31,0,242,315,174,247,1.00e-17,96.7,68.92
sp|P50219|MNX1_HUMAN,XP_033245464.1,58.108,74,31,0,242,315,184,257,1.00e-17,96.7,68.92
sp|P50219|MNX1_HUMAN,XP_035616848.1,49.515,103,37,2,242,344,135,222,1.00e-17,95.1,58.25
sp|P50219|MNX1_HUMAN,XP_032467398.1,51.724,87,32,1,242,328,153,229,1.01e-17,93.6,64.37
sp|P50219|MNX1_HUMAN,XP_009708301.1,49.351,77,36,1,242,315,31,107,1.01e-17,88.6,70.13
sp|P50219|MNX1_HUMAN,XP_035929894.1,62.903,62,23,0,242,303,195,256,1.01e-17,95.5,80.65
sp|P50219|MNX1_HUMAN,XP_004281815.1,51.724,87,32,1,242,328,155,231,1.01e-17,93.6,64.37
sp|P50219|MNX1_HUMAN,XP_043067741.1,58.108,74,31,0,242,315,197,270,1.01e-17,96.7,68.92
sp|P50219|MNX1_HUMAN,XP_029913658.1,56.923,65,28,0,242,306,243,307,1.01e-17,94.0,73.85
sp|P50219|MNX1_HUMAN,XP_031339936.1,65.574,61,21,0,240,300,29,89,1.02e-17,90.5,78.69
sp|P50219|MNX1_HUMAN,XP_041056709.1,46.154,117,54,4,189,303,130,239,1.02e-17,92.8,55.56
sp|P50219|MNX1_HUMAN,XP_034374703.1,61.290,62,24,0,242,303,34,95,1.02e-17,93.6,79.03
sp|P50219|MNX1_HUMAN,XP_028738360.1,60.656,61,24,0,240,300,55,115,1.02e-17,89.7,78.69
sp|P50219|MNX1_HUMAN,XP_045029607.1,66.667,63,21,0,242,304,177,239,1.02e-17,96.7,77.78
sp|P50219|MNX1_HUMAN,XP_029500309.1,49.515,103,37,2,242,344,135,222,1.02e-17,95.1,58.25
sp|P50219|MNX1_HUMAN,XP_023081658.1,61.765,68,26,0,242,309,142,209,1.02e-17,95.1,72.06
sp|P50219|MNX1_HUMAN,XP_004045263.2,61.765,68,26,0,242,309,143,210,1.02e-17,95.1,72.06
sp|P50219|MNX1_HUMAN,XP_010199619.1,45.361,97,50,1,222,315,111,207,1.02e-17,91.7,63.92
sp|P50219|MNX1_HUMAN,XP_032777149.2,53.247,77,36,0,239,315,181,257,1.03e-17,92.8,70.13
sp|P50219|MNX1_HUMAN,XP_040191851.1,50.549,91,38,1,242,332,147,230,1.03e-17,92.8,62.64
sp|P50219|MNX1_HUMAN,XP_038244802.1,43.590,117,48,3,242,358,170,268,1.03e-17,95.5,56.41
sp|P50219|MNX1_HUMAN,XP_018431345.1,50.549,91,38,1,242,332,144,227,1.03e-17,92.4,62.64
sp|P50219|MNX1_HUMAN,XP_042869546.1,50.617,81,39,1,222,301,209,289,1.03e-17,94.4,67.90
sp|P50219|MNX1_HUMAN,XP_002016968.1,58.108,74,31,0,242,315,191,264,1.03e-17,96.7,68.92
sp|P50219|MNX1_HUMAN,XP_020360732.1,49.515,103,37,2,242,344,135,222,1.03e-17,95.1,58.25
sp|P50219|MNX1_HUMAN,XP_032614718.1,61.765,68,26,0,242,309,144,211,1.04e-17,95.1,72.06
sp|P50219|MNX1_HUMAN,NP_006726.1,61.765,68,26,0,242,309,144,211,1.04e-17,95.1,72.06
sp|P50219|MNX1_HUMAN,XP_017144899.1,58.108,74,31,0,242,315,189,262,1.04e-17,96.7,68.92
sp|P50219|MNX1_HUMAN,XP_027042680.1,55.556,72,32,0,239,310,124,195,1.04e-17,91.7,73.61
sp|P50219|MNX1_HUMAN,XP_011794035.1,61.765,68,26,0,242,309,125,192,1.04e-17,94.7,72.06
sp|P50219|MNX1_HUMAN,XP_034257792.1,61.765,68,26,0,242,309,140,207,1.04e-17,95.1,72.06
sp|P50219|MNX1_HUMAN,XP_012303236.1,60.563,71,28,0,239,309,138,208,1.04e-17,95.1,70.42
sp|P50219|MNX1_HUMAN,XP_021428215.2,49.515,103,37,2,242,344,135,222,1.04e-17,95.1,58.25
sp|P50219|MNX1_HUMAN,XP_030821911.1,52.941,85,40,0,242,326,134,218,1.05e-17,94.0,67.06
sp|P50219|MNX1_HUMAN,XP_039943387.1,56.338,71,31,0,230,300,154,224,1.05e-17,92.8,73.24
sp|P50219|MNX1_HUMAN,XP_010113592.1,58.730,63,26,0,239,301,7,69,1.05e-17,88.2,79.37
sp|P50219|MNX1_HUMAN,XP_035657480.1,58.462,65,27,0,239,303,104,168,1.05e-17,90.9,73.85
sp|P50219|MNX1_HUMAN,XP_036070096.1,50.549,91,45,0,242,332,138,228,1.05e-17,94.7,62.64
sp|P50219|MNX1_HUMAN,XP_032629694.1,42.857,119,50,3,242,360,172,272,1.06e-17,95.5,56.30
sp|P50219|MNX1_HUMAN,XP_034770061.1,42.537,134,56,4,190,303,102,234,1.06e-17,95.1,52.24
sp|P50219|MNX1_HUMAN,XP_006636120.1,39.837,123,53,3,193,303,131,244,1.06e-17,95.5,58.54
sp|P50219|MNX1_HUMAN,XP_005528529.1,40.223,179,83,9,174,339,44,211,1.06e-17,92.4,51.96
sp|P50219|MNX1_HUMAN,XP_002818153.1,61.765,68,26,0,242,309,142,209,1.06e-17,94.7,72.06
sp|P50219|MNX1_HUMAN,XP_029588327.1,49.515,103,37,2,242,344,135,222,1.06e-17,94.7,58.25
sp|P50219|MNX1_HUMAN,XP_038822526.1,49.515,103,37,2,242,344,135,222,1.06e-17,94.7,58.25
sp|P50219|MNX1_HUMAN,XP_024127423.1,52.874,87,31,1,242,328,177,253,1.06e-17,95.5,63.22
sp|P50219|MNX1_HUMAN,XP_017902578.1,60.317,63,25,0,239,301,212,274,1.06e-17,94.0,79.37
sp|P50219|MNX1_HUMAN,XP_008430725.1,49.474,95,42,1,237,331,130,218,1.07e-17,94.4,58.95
sp|P50219|MNX1_HUMAN,XP_008839725.1,60.317,63,25,0,239,301,209,271,1.07e-17,94.0,79.37
sp|P50219|MNX1_HUMAN,XP_039978484.1,52.041,98,33,2,242,336,137,223,1.07e-17,94.7,60.20
sp|P50219|MNX1_HUMAN,XP_039195257.1,62.903,62,23,0,242,303,191,252,1.07e-17,95.5,80.65
sp|P50219|MNX1_HUMAN,XP_020616359.1,60.938,64,25,0,245,308,98,161,1.07e-17,92.4,78.12
sp|P50219|MNX1_HUMAN,XP_036124137.1,61.290,62,24,0,242,303,59,120,1.07e-17,93.6,80.65
sp|P50219|MNX1_HUMAN,XP_037365495.1,46.591,88,47,0,239,326,212,299,1.07e-17,94.0,63.64
sp|P50219|MNX1_HUMAN,XP_033619852.1,66.129,62,21,0,239,300,95,156,1.07e-17,91.3,77.42
sp|P50219|MNX1_HUMAN,XP_025147053.1,60.317,63,25,0,239,301,212,274,1.08e-17,94.0,79.37
sp|P50219|MNX1_HUMAN,XP_005903745.2,60.317,63,25,0,239,301,111,173,1.08e-17,92.0,79.37
sp|P50219|MNX1_HUMAN,XP_044861887.1,42.857,119,50,3,242,360,172,272,1.08e-17,95.5,56.30
sp|P50219|MNX1_HUMAN,XP_039378200.1,42.857,119,50,3,242,360,172,272,1.08e-17,95.5,56.30
sp|P50219|MNX1_HUMAN,XP_044127796.1,60.317,63,25,0,239,301,144,206,1.08e-17,92.4,79.37
sp|P50219|MNX1_HUMAN,XP_019364092.1,60.317,63,25,0,239,301,57,119,1.08e-17,90.1,79.37
sp|P50219|MNX1_HUMAN,XP_034664080.1,58.108,74,31,0,242,315,192,265,1.08e-17,96.7,68.92
sp|P50219|MNX1_HUMAN,XP_035259685.1,50.505,99,40,2,239,334,147,239,1.08e-17,94.7,59.60
sp|P50219|MNX1_HUMAN,XP_003270493.1,61.765,68,26,0,242,309,144,211,1.09e-17,94.7,72.06
sp|P50219|MNX1_HUMAN,NP_001162366.1,61.765,68,26,0,242,309,145,212,1.09e-17,95.1,72.06
sp|P50219|MNX1_HUMAN,XP_009809561.1,58.730,63,26,0,239,301,51,113,1.09e-17,89.7,79.37
sp|P50219|MNX1_HUMAN,XP_021136543.1,60.317,63,25,0,239,301,67,129,1.09e-17,90.5,79.37
sp|P50219|MNX1_HUMAN,XP_023609605.1,60.563,71,28,0,239,309,113,183,1.09e-17,94.4,70.42
sp|P50219|MNX1_HUMAN,XP_017278456.1,56.250,80,28,1,242,321,145,217,1.09e-17,94.7,66.25
sp|P50219|MNX1_HUMAN,XP_008839723.1,60.563,71,28,0,239,309,136,206,1.09e-17,94.7,70.42
sp|P50219|MNX1_HUMAN,XP_029944713.1,47.059,85,45,0,239,323,160,244,1.09e-17,92.4,64.71
sp|P50219|MNX1_HUMAN,XP_023125518.1,56.923,65,28,0,242,306,238,302,1.09e-17,94.0,73.85
sp|P50219|MNX1_HUMAN,XP_022051628.1,56.923,65,28,0,242,306,238,302,1.09e-17,94.0,73.85
sp|P50219|MNX1_HUMAN,XP_007979996.1,61.765,68,26,0,242,309,141,208,1.09e-17,94.7,72.06
sp|P50219|MNX1_HUMAN,XP_017083998.2,48.913,92,43,1,216,303,14,105,1.09e-17,92.8,66.30
sp|P50219|MNX1_HUMAN,XP_010891334.1,62.687,67,25,0,239,305,132,198,1.10e-17,94.7,73.13
sp|P50219|MNX1_HUMAN,XP_034132300.1,58.108,74,31,0,242,315,197,270,1.10e-17,96.7,68.92
sp|P50219|MNX1_HUMAN,XP_025236448.1,61.765,68,26,0,242,309,145,212,1.10e-17,94.7,72.06
sp|P50219|MNX1_HUMAN,XP_013081957.1,60.606,66,26,0,233,298,17,82,1.10e-17,90.5,75.76
sp|P50219|MNX1_HUMAN,XP_034664079.1,58.108,74,31,0,242,315,197,270,1.10e-17,96.7,68.92
sp|P50219|MNX1_HUMAN,XP_033020855.1,61.765,68,26,0,242,309,140,207,1.10e-17,95.1,72.06
sp|P50219|MNX1_HUMAN,XP_015909179.1,53.750,80,37,0,234,313,100,179,1.10e-17,96.7,68.75
sp|P50219|MNX1_HUMAN,XP_034132301.1,58.108,74,31,0,242,315,192,265,1.10e-17,96.7,68.92
sp|P50219|MNX1_HUMAN,XP_032890846.1,60.317,63,25,0,239,301,144,206,1.10e-17,92.4,79.37
sp|P50219|MNX1_HUMAN,XP_044028250.1,53.165,79,36,1,234,311,163,241,1.10e-17,93.6,75.95
sp|P50219|MNX1_HUMAN,XP_006026542.1,61.765,68,26,0,242,309,141,208,1.10e-17,94.7,72.06
sp|P50219|MNX1_HUMAN,XP_002137681.2,58.108,74,31,0,242,315,191,264,1.10e-17,96.7,68.92
sp|P50219|MNX1_HUMAN,XP_009939645.1,61.765,68,26,0,242,309,137,204,1.11e-17,94.7,72.06
sp|P50219|MNX1_HUMAN,XP_011729534.1,61.765,68,26,0,242,309,142,209,1.11e-17,94.7,72.06
sp|P50219|MNX1_HUMAN,XP_027682065.1,42.857,119,50,3,242,360,170,270,1.11e-17,95.1,56.30
sp|P50219|MNX1_HUMAN,XP_030565121.1,58.108,74,31,0,242,315,176,249,1.11e-17,96.7,68.92
sp|P50219|MNX1_HUMAN,XP_041029446.1,56.164,73,30,1,228,300,168,238,1.11e-17,93.6,75.34
sp|P50219|MNX1_HUMAN,XP_041453999.1,47.423,97,46,1,238,334,212,303,1.11e-17,95.1,60.82
sp|P50219|MNX1_HUMAN,XP_009553666.1,56.338,71,31,0,230,300,154,224,1.11e-17,92.4,73.24
sp|P50219|MNX1_HUMAN,XP_035173996.1,38.158,152,73,5,242,393,175,305,1.11e-17,95.5,53.95
sp|P50219|MNX1_HUMAN,XP_031310952.1,60.563,71,28,0,239,309,138,208,1.11e-17,94.7,70.42
sp|P50219|MNX1_HUMAN,XP_026363970.1,60.563,71,28,0,239,309,139,209,1.12e-17,94.7,70.42
sp|P50219|MNX1_HUMAN,XP_010386604.1,61.765,68,26,0,242,309,142,209,1.12e-17,94.7,72.06
sp|P50219|MNX1_HUMAN,XP_005549984.1,61.765,68,26,0,242,309,143,210,1.12e-17,94.7,72.06
sp|P50219|MNX1_HUMAN,XP_005421798.1,61.765,68,26,0,242,309,143,210,1.12e-17,95.1,72.06
sp|P50219|MNX1_HUMAN,XP_032891164.1,56.164,73,30,1,228,300,148,218,1.12e-17,92.8,75.34
sp|P50219|MNX1_HUMAN,XP_007112840.1,60.563,71,28,0,239,309,137,207,1.12e-17,94.7,70.42
sp|P50219|MNX1_HUMAN,XP_040296076.1,60.317,63,25,0,239,301,144,206,1.13e-17,92.4,79.37
sp|P50219|MNX1_HUMAN,XP_021046614.1,60.563,71,28,0,239,309,139,209,1.13e-17,94.7,70.42
sp|P50219|MNX1_HUMAN,XP_032159831.1,60.563,71,28,0,239,309,141,211,1.13e-17,94.7,70.42
sp|P50219|MNX1_HUMAN,XP_029066281.1,51.724,87,32,1,242,328,162,238,1.13e-17,93.6,64.37
sp|P50219|MNX1_HUMAN,XP_024078716.1,42.857,119,50,3,242,360,172,272,1.13e-17,95.1,56.30
sp|P50219|MNX1_HUMAN,XP_005297041.1,42.857,119,50,3,242,360,172,272,1.13e-17,95.1,56.30
sp|P50219|MNX1_HUMAN,XP_033020854.1,61.765,68,26,0,242,309,139,206,1.13e-17,94.7,72.06
sp|P50219|MNX1_HUMAN,XP_033857221.2,42.537,134,56,4,190,303,102,234,1.13e-17,95.1,52.24
sp|P50219|MNX1_HUMAN,XP_021488471.1,61.765,68,26,0,242,309,138,205,1.13e-17,94.7,72.06
sp|P50219|MNX1_HUMAN,XP_036422857.1,44.643,112,56,2,246,357,147,252,1.14e-17,94.7,57.14
sp|P50219|MNX1_HUMAN,XP_023994941.1,49.515,103,37,2,242,344,135,222,1.14e-17,94.7,58.25
sp|P50219|MNX1_HUMAN,XP_017382533.1,61.765,68,26,0,242,309,143,210,1.14e-17,94.7,72.06
sp|P50219|MNX1_HUMAN,XP_022359024.1,60.563,71,28,0,239,309,142,212,1.14e-17,94.7,70.42
sp|P50219|MNX1_HUMAN,XP_020373603.1,56.164,73,30,1,228,300,162,232,1.14e-17,93.2,75.34
sp|P50219|MNX1_HUMAN,XP_034984986.1,61.765,68,26,0,242,309,140,207,1.14e-17,94.7,72.06
sp|P50219|MNX1_HUMAN,XP_013796961.1,60.317,63,25,0,239,301,76,138,1.14e-17,90.5,79.37
sp|P50219|MNX1_HUMAN,XP_038635295.1,52.222,90,36,1,242,331,134,216,1.15e-17,94.7,61.11
sp|P50219|MNX1_HUMAN,XP_010966964.1,46.591,88,47,0,239,326,48,135,1.15e-17,90.1,63.64
sp|P50219|MNX1_HUMAN,XP_036102666.1,60.563,71,28,0,239,309,140,210,1.15e-17,94.7,70.42
sp|P50219|MNX1_HUMAN,XP_006068085.1,51.724,87,32,1,242,328,148,224,1.15e-17,93.2,64.37
sp|P50219|MNX1_HUMAN,XP_028606363.1,61.765,68,26,0,242,309,140,207,1.15e-17,94.7,72.06
sp|P50219|MNX1_HUMAN,XP_007434074.1,61.765,68,26,0,242,309,139,206,1.15e-17,94.7,72.06
sp|P50219|MNX1_HUMAN,XP_020737867.1,51.724,87,32,1,242,328,147,223,1.15e-17,93.2,64.37
sp|P50219|MNX1_HUMAN,XP_004915454.1,60.317,63,25,0,239,301,155,217,1.16e-17,92.4,79.37
sp|P50219|MNX1_HUMAN,XP_017732133.1,66.129,62,21,0,239,300,100,161,1.16e-17,91.3,77.42
sp|P50219|MNX1_HUMAN,XP_032762398.1,48.810,84,43,0,239,322,178,261,1.16e-17,93.2,65.48
sp|P50219|MNX1_HUMAN,NP_077326.1,48.810,84,43,0,239,322,178,261,1.16e-17,93.2,65.48
sp|P50219|MNX1_HUMAN,XP_009673609.1,45.455,88,48,0,239,326,148,235,1.16e-17,92.4,63.64
sp|P50219|MNX1_HUMAN,XP_034401033.1,39.597,149,72,3,165,301,132,274,1.16e-17,94.0,51.68
sp|P50219|MNX1_HUMAN,XP_003226257.1,62.903,62,23,0,242,303,207,268,1.17e-17,95.5,80.65
sp|P50219|MNX1_HUMAN,XP_030058258.1,50.000,92,39,1,242,333,150,234,1.17e-17,93.2,61.96
sp|P50219|MNX1_HUMAN,XP_025320230.1,60.563,71,28,0,239,309,139,209,1.17e-17,94.7,70.42
sp|P50219|MNX1_HUMAN,XP_027048250.1,41.284,109,60,1,217,321,46,154,1.17e-17,91.7,58.72
sp|P50219|MNX1_HUMAN,XP_003467994.1,60.563,71,28,0,239,309,140,210,1.17e-17,94.7,70.42
sp|P50219|MNX1_HUMAN,XP_017911819.1,51.724,87,32,1,242,328,148,224,1.17e-17,93.2,64.37
sp|P50219|MNX1_HUMAN,XP_034984987.1,61.765,68,26,0,242,309,139,206,1.17e-17,94.7,72.06
sp|P50219|MNX1_HUMAN,XP_031455293.1,62.903,62,23,0,242,303,283,344,1.18e-17,95.9,80.65
sp|P50219|MNX1_HUMAN,XP_016412687.1,48.352,91,45,1,210,300,141,229,1.18e-17,92.8,67.03
sp|P50219|MNX1_HUMAN,XP_043530970.1,56.164,73,30,1,228,300,165,235,1.18e-17,93.2,75.34
sp|P50219|MNX1_HUMAN,XP_040115665.1,60.317,63,25,0,239,301,213,275,1.18e-17,94.0,79.37
sp|P50219|MNX1_HUMAN,XP_004839578.1,61.765,68,26,0,242,309,139,206,1.18e-17,94.7,72.06
sp|P50219|MNX1_HUMAN,XP_019781976.1,60.317,63,25,0,239,301,217,279,1.18e-17,94.0,79.37
sp|P50219|MNX1_HUMAN,XP_032499739.1,60.563,71,28,0,239,309,137,207,1.18e-17,94.7,70.42
sp|P50219|MNX1_HUMAN,XP_032339710.1,60.563,71,28,0,239,309,138,208,1.18e-17,94.7,70.42
