sp|P50219|MNX1_HUMAN,XP_030269663.1,41.390,331,97,10,1,328,1,237,1.37e-59,206,51.36
sp|P50219|MNX1_HUMAN,XP_038139121.1,42.598,331,98,10,1,326,1,244,1.46e-59,206,51.36
sp|P50219|MNX1_HUMAN,NP_001315287.1,41.449,345,94,13,1,330,1,252,1.64e-59,206,51.30
sp|P50219|MNX1_HUMAN,XP_004067139.1,42.991,321,87,10,1,316,1,230,2.09e-59,206,52.96
sp|P50219|MNX1_HUMAN,XP_020464027.1,42.216,334,97,11,1,327,1,245,2.69e-59,205,51.20
sp|P50219|MNX1_HUMAN,XP_032647529.1,44.510,337,93,12,1,332,1,248,2.82e-59,204,52.23
sp|P50219|MNX1_HUMAN,XP_034983159.1,43.034,323,94,8,1,322,6,239,2.84e-59,204,51.39
sp|P50219|MNX1_HUMAN,XP_026060762.1,42.249,329,86,12,1,316,1,238,3.18e-59,205,51.67
sp|P50219|MNX1_HUMAN,XP_008402687.1,44.136,324,84,13,1,317,1,234,3.63e-59,205,53.40
sp|P50219|MNX1_HUMAN,XP_026176039.1,41.408,355,106,13,1,343,1,265,3.67e-59,205,50.70
sp|P50219|MNX1_HUMAN,XP_041650482.1,42.284,324,89,10,1,319,1,231,3.75e-59,205,52.16
sp|P50219|MNX1_HUMAN,XP_035508142.1,41.994,331,94,10,1,327,1,237,4.69e-59,204,51.36
sp|P50219|MNX1_HUMAN,XP_043885651.1,42.571,350,100,14,1,343,1,256,4.71e-59,205,52.00
sp|P50219|MNX1_HUMAN,XP_043999813.1,44.099,322,87,12,1,317,1,234,4.94e-59,205,52.80
sp|P50219|MNX1_HUMAN,XP_038557656.1,43.210,324,84,13,1,319,1,229,5.26e-59,204,52.78
sp|P50219|MNX1_HUMAN,XP_020647648.1,42.857,329,88,11,1,322,5,240,5.62e-59,203,51.67
sp|P50219|MNX1_HUMAN,XP_019742239.1,42.424,330,103,10,1,328,1,245,6.60e-59,204,52.42
sp|P50219|MNX1_HUMAN,XP_015226737.1,42.598,331,97,11,1,326,1,243,7.00e-59,204,51.36
sp|P50219|MNX1_HUMAN,XP_028597724.1,43.077,325,91,10,1,322,6,239,7.59e-59,203,52.00
sp|P50219|MNX1_HUMAN,XP_041798522.1,42.042,333,92,12,1,326,1,239,8.24e-59,204,51.65
sp|P50219|MNX1_HUMAN,XP_034018165.1,42.017,357,103,13,1,350,1,260,1.00e-58,204,50.14
sp|P50219|MNX1_HUMAN,XP_006780457.1,42.073,328,102,10,1,327,1,241,1.05e-58,204,52.13
sp|P50219|MNX1_HUMAN,XP_032415828.1,43.789,322,89,11,1,317,1,235,1.07e-58,204,52.17
sp|P50219|MNX1_HUMAN,XP_031584813.1,42.342,333,96,12,1,326,1,244,1.14e-58,204,51.65
sp|P50219|MNX1_HUMAN,XP_034536337.1,42.284,324,86,11,1,317,1,230,1.22e-58,204,52.78
sp|P50219|MNX1_HUMAN,XP_032359241.1,42.378,328,87,11,1,321,1,233,1.24e-58,203,52.13
sp|P50219|MNX1_HUMAN,XP_014324513.1,43.827,324,86,12,1,317,1,235,1.27e-58,204,52.47
sp|P50219|MNX1_HUMAN,XP_005724408.1,42.073,328,102,11,1,327,1,241,1.55e-58,203,52.44
sp|P50219|MNX1_HUMAN,XP_033475154.1,40.616,357,104,12,1,350,1,256,1.89e-58,203,50.42
sp|P50219|MNX1_HUMAN,XP_034384490.1,42.515,334,89,12,1,327,1,238,2.24e-58,202,51.20
sp|P50219|MNX1_HUMAN,XP_034736317.1,41.329,346,103,11,1,343,1,249,2.32e-58,202,50.58
sp|P50219|MNX1_HUMAN,XP_010728228.2,41.742,333,94,12,1,327,1,239,2.45e-58,202,51.65
sp|P50219|MNX1_HUMAN,XP_044048745.1,42.342,333,91,13,1,327,1,238,2.48e-58,203,51.65
sp|P50219|MNX1_HUMAN,XP_023660607.1,39.130,322,117,9,1,321,1,244,2.76e-58,200,51.24
sp|P50219|MNX1_HUMAN,XP_028834693.1,44.375,320,82,11,1,316,1,228,2.86e-58,202,53.12
sp|P50219|MNX1_HUMAN,XP_030435240.1,43.155,336,99,11,1,332,1,248,3.14e-58,201,51.49
sp|P50219|MNX1_HUMAN,XP_005995859.1,43.648,307,78,10,1,300,1,219,3.82e-58,201,51.79
sp|P50219|MNX1_HUMAN,XP_024151734.1,42.368,321,89,10,1,316,1,230,3.84e-58,202,51.71
sp|P50219|MNX1_HUMAN,XP_037104462.1,42.424,330,102,11,1,328,1,244,3.91e-58,202,51.21
sp|P50219|MNX1_HUMAN,XP_019212661.1,42.121,330,99,11,1,327,1,241,4.06e-58,202,52.12
sp|P50219|MNX1_HUMAN,XP_004543456.1,41.768,328,103,10,1,327,1,241,4.33e-58,202,51.83
sp|P50219|MNX1_HUMAN,XP_005935349.1,41.768,328,103,10,1,327,1,241,4.72e-58,202,51.83
sp|P50219|MNX1_HUMAN,XP_015724712.1,44.172,326,73,11,1,317,5,230,4.78e-58,201,51.84
sp|P50219|MNX1_HUMAN,XP_031702575.1,41.566,332,93,10,1,326,1,237,6.36e-58,202,50.30
sp|P50219|MNX1_HUMAN,XP_015266969.1,81.102,127,17,2,230,355,59,179,7.04e-58,198,86.61
sp|P50219|MNX1_HUMAN,XP_016378821.1,42.208,308,89,9,1,308,1,219,7.49e-58,201,50.97
sp|P50219|MNX1_HUMAN,XP_011608363.1,42.105,342,89,13,1,332,1,243,7.70e-58,201,50.29
sp|P50219|MNX1_HUMAN,XP_039866671.1,41.768,328,103,10,1,327,1,241,8.04e-58,201,51.83
sp|P50219|MNX1_HUMAN,XP_037310298.1,41.641,329,94,10,1,326,1,234,9.33e-58,201,51.37
sp|P50219|MNX1_HUMAN,XP_027869728.1,43.210,324,87,12,1,317,1,234,9.37e-58,202,52.78
sp|P50219|MNX1_HUMAN,XP_026063321.1,42.433,337,90,13,1,331,1,239,9.48e-58,201,51.63
sp|P50219|MNX1_HUMAN,XP_038139122.1,42.598,331,97,11,1,326,1,243,9.64e-58,201,51.36
sp|P50219|MNX1_HUMAN,XP_038835358.1,42.154,325,86,11,1,317,5,235,1.07e-57,201,52.00
sp|P50219|MNX1_HUMAN,XP_017328612.1,52.941,238,73,8,153,388,64,264,1.10e-57,199,61.34
sp|P50219|MNX1_HUMAN,XP_028296394.1,42.769,325,85,12,1,317,2,233,1.14e-57,201,52.00
sp|P50219|MNX1_HUMAN,XP_029354650.1,42.042,333,91,12,1,320,1,244,1.26e-57,201,51.35
sp|P50219|MNX1_HUMAN,XP_019742240.1,42.727,330,101,11,1,328,1,244,1.35e-57,201,52.12
sp|P50219|MNX1_HUMAN,XP_016150979.1,42.532,308,88,9,1,308,1,219,1.35e-57,200,50.97
sp|P50219|MNX1_HUMAN,XP_021464064.2,42.462,325,85,12,1,317,5,235,1.38e-57,201,52.00
sp|P50219|MNX1_HUMAN,XP_033475163.1,40.896,357,102,13,1,350,1,255,1.46e-57,201,50.42
sp|P50219|MNX1_HUMAN,XP_025890003.1,43.902,328,84,11,1,322,5,238,1.82e-57,199,52.13
sp|P50219|MNX1_HUMAN,XP_038835357.1,42.769,325,84,12,1,317,29,259,1.91e-57,201,52.31
sp|P50219|MNX1_HUMAN,XP_029613063.1,43.077,325,83,13,1,317,29,259,2.31e-57,201,52.31
sp|P50219|MNX1_HUMAN,XP_014007836.1,43.077,325,83,13,1,317,29,259,2.44e-57,201,52.31
sp|P50219|MNX1_HUMAN,XP_040024807.1,42.593,324,85,11,1,318,14,242,2.61e-57,200,51.85
sp|P50219|MNX1_HUMAN,XP_029936090.1,41.570,344,89,12,1,321,1,255,2.98e-57,201,50.87
sp|P50219|MNX1_HUMAN,XP_016342034.1,41.883,308,90,9,1,308,1,219,3.89e-57,199,50.97
sp|P50219|MNX1_HUMAN,XP_010884396.1,41.867,332,93,11,1,325,29,267,4.65e-57,200,51.20
sp|P50219|MNX1_HUMAN,XP_042623323.1,40.462,346,94,13,1,331,1,249,4.93e-57,199,50.58
sp|P50219|MNX1_HUMAN,XP_016094832.1,41.246,337,93,13,1,331,1,238,5.04e-57,199,51.34
sp|P50219|MNX1_HUMAN,XP_042341218.1,39.660,353,113,12,1,350,1,256,5.25e-57,199,50.99
sp|P50219|MNX1_HUMAN,XP_042586868.1,42.208,308,90,9,1,308,1,220,5.26e-57,199,51.30
sp|P50219|MNX1_HUMAN,XP_041846831.1,39.674,368,109,14,1,350,1,273,5.50e-57,200,48.37
sp|P50219|MNX1_HUMAN,XP_021254898.1,44.062,320,82,10,1,317,5,230,5.78e-57,198,51.88
sp|P50219|MNX1_HUMAN,XP_027869729.1,42.169,332,88,12,1,317,1,243,6.25e-57,200,51.81
sp|P50219|MNX1_HUMAN,XP_005519765.1,43.582,335,87,11,1,328,5,244,6.55e-57,198,51.34
sp|P50219|MNX1_HUMAN,XP_031669526.1,42.462,325,85,12,1,317,29,259,6.79e-57,199,52.00
sp|P50219|MNX1_HUMAN,XP_042175418.1,42.462,325,85,12,1,317,29,259,7.24e-57,199,52.00
sp|P50219|MNX1_HUMAN,XP_035015037.1,41.399,343,95,13,1,327,1,253,8.35e-57,199,50.44
sp|P50219|MNX1_HUMAN,XP_034434563.1,41.399,343,95,13,1,327,1,253,8.59e-57,199,50.44
sp|P50219|MNX1_HUMAN,XP_015809330.1,43.519,324,86,12,1,319,1,232,9.09e-57,199,51.85
sp|P50219|MNX1_HUMAN,XP_032415830.1,43.478,322,89,12,1,317,1,234,9.17e-57,199,51.86
sp|P50219|MNX1_HUMAN,XP_010567972.1,64.706,170,44,6,149,315,51,207,1.02e-56,197,75.88
sp|P50219|MNX1_HUMAN,XP_031162132.1,40.173,346,107,11,1,343,1,249,1.14e-56,198,50.58
sp|P50219|MNX1_HUMAN,XP_039539115.1,41.358,324,97,9,1,324,1,231,1.20e-56,198,49.07
sp|P50219|MNX1_HUMAN,XP_023187817.1,43.519,324,86,13,1,317,1,234,1.25e-56,199,52.16
sp|P50219|MNX1_HUMAN,XP_005153905.1,57.812,192,62,6,151,335,75,254,1.31e-56,197,69.27
sp|P50219|MNX1_HUMAN,XP_029596654.1,42.462,325,85,12,1,317,66,296,1.37e-56,200,52.00
sp|P50219|MNX1_HUMAN,XP_041897028.1,64.706,170,44,6,149,315,75,231,1.49e-56,197,74.71
sp|P50219|MNX1_HUMAN,XP_030643136.1,40.810,321,96,12,1,316,1,232,1.60e-56,197,51.09
sp|P50219|MNX1_HUMAN,XP_037999141.1,61.749,183,54,6,149,328,75,244,1.73e-56,197,70.49
sp|P50219|MNX1_HUMAN,XP_015489459.1,64.118,170,45,6,149,315,75,231,1.77e-56,197,74.12
sp|P50219|MNX1_HUMAN,XP_031970792.1,64.706,170,44,6,149,315,75,231,1.93e-56,197,74.71
sp|P50219|MNX1_HUMAN,XP_039926114.1,64.118,170,45,6,149,315,75,231,2.01e-56,197,74.12
sp|P50219|MNX1_HUMAN,XP_036807262.1,41.846,325,87,11,1,317,5,235,2.06e-56,197,51.38
sp|P50219|MNX1_HUMAN,XP_035618724.1,42.462,325,85,12,1,317,29,259,2.32e-56,198,52.00
sp|P50219|MNX1_HUMAN,XP_036065580.1,42.368,321,88,11,1,316,1,229,2.32e-56,197,51.40
sp|P50219|MNX1_HUMAN,XP_035508143.1,40.708,339,95,11,1,327,1,245,2.54e-56,198,50.15
sp|P50219|MNX1_HUMAN,XP_032800257.1,57.789,199,59,6,138,326,108,291,2.67e-56,200,67.34
sp|P50219|MNX1_HUMAN,XP_043105332.1,41.615,322,88,11,1,316,1,228,2.68e-56,197,50.31
sp|P50219|MNX1_HUMAN,XP_041329365.1,61.202,183,55,6,149,328,75,244,2.83e-56,196,71.04
sp|P50219|MNX1_HUMAN,XP_032090178.1,41.994,331,86,13,1,322,5,238,2.87e-56,196,51.66
sp|P50219|MNX1_HUMAN,XP_014809603.1,62.712,177,50,6,149,322,55,218,2.89e-56,196,72.88
sp|P50219|MNX1_HUMAN,XP_026128070.1,41.479,311,88,11,1,308,1,220,3.03e-56,197,50.80
sp|P50219|MNX1_HUMAN,XP_029873905.1,64.706,170,44,6,149,315,75,231,3.09e-56,196,75.29
sp|P50219|MNX1_HUMAN,XP_025948144.1,62.722,169,49,5,149,315,75,231,3.22e-56,196,73.37
sp|P50219|MNX1_HUMAN,XP_016410539.1,48.374,246,63,8,1,246,1,182,3.38e-56,192,55.69
sp|P50219|MNX1_HUMAN,XP_021382002.1,61.202,183,55,6,149,328,75,244,3.51e-56,196,70.49
sp|P50219|MNX1_HUMAN,XP_041260203.1,61.202,183,55,6,149,328,75,244,3.66e-56,196,71.04
sp|P50219|MNX1_HUMAN,XP_039411356.1,64.118,170,45,6,149,315,75,231,3.95e-56,196,74.71
sp|P50219|MNX1_HUMAN,XP_041650475.1,40.719,334,90,11,1,319,1,241,4.00e-56,197,50.60
sp|P50219|MNX1_HUMAN,XP_028442633.1,41.284,327,90,11,1,320,1,232,4.20e-56,197,51.68
sp|P50219|MNX1_HUMAN,XP_039650196.1,40.173,346,107,11,1,343,1,249,4.29e-56,197,50.58
sp|P50219|MNX1_HUMAN,XP_032920944.1,64.118,170,45,6,149,315,75,231,4.35e-56,196,74.12
sp|P50219|MNX1_HUMAN,XP_030134308.1,61.202,183,55,6,149,328,75,244,4.44e-56,196,70.49
sp|P50219|MNX1_HUMAN,XP_032415831.1,42.424,330,90,12,1,317,1,243,4.93e-56,197,50.91
sp|P50219|MNX1_HUMAN,XP_037646694.1,42.296,331,92,12,1,327,2,237,5.87e-56,196,51.96
sp|P50219|MNX1_HUMAN,XP_025933908.1,59.341,182,60,5,149,328,75,244,5.93e-56,196,69.78
sp|P50219|MNX1_HUMAN,XP_013815900.1,59.444,180,59,5,151,328,15,182,6.44e-56,194,70.00
sp|P50219|MNX1_HUMAN,XP_014743532.1,63.743,171,44,6,149,315,75,231,7.11e-56,195,73.10
sp|P50219|MNX1_HUMAN,XP_033473943.1,41.956,317,102,9,1,316,5,240,8.24e-56,196,51.74
sp|P50219|MNX1_HUMAN,XP_026074470.1,41.748,309,88,11,1,308,1,218,9.25e-56,196,50.81
sp|P50219|MNX1_HUMAN,XP_023187818.1,42.470,332,87,13,1,317,1,243,9.65e-56,197,51.20
sp|P50219|MNX1_HUMAN,XP_042619340.1,43.042,309,84,11,1,308,1,218,1.05e-55,195,50.81
sp|P50219|MNX1_HUMAN,XP_033844660.1,57.778,180,60,5,150,327,64,229,1.12e-55,195,71.11
sp|P50219|MNX1_HUMAN,XP_005234374.2,64.118,170,45,6,149,315,15,171,1.15e-55,193,74.71
sp|P50219|MNX1_HUMAN,XP_005485270.1,60.656,183,56,6,149,328,75,244,1.23e-55,195,70.49
sp|P50219|MNX1_HUMAN,XP_016385169.1,41.534,313,84,10,1,308,1,219,1.25e-55,195,50.16
sp|P50219|MNX1_HUMAN,XP_031446361.1,62.209,172,49,6,149,317,72,230,1.41e-55,194,72.67
sp|P50219|MNX1_HUMAN,XP_022063987.1,41.543,337,91,12,1,320,1,248,1.43e-55,196,50.15
sp|P50219|MNX1_HUMAN,XP_026803353.1,61.413,184,47,5,153,325,67,237,1.54e-55,194,68.48
sp|P50219|MNX1_HUMAN,XP_026803353.1,75.000,32,5,1,1,32,1,29,0.004,50.4,90.62
sp|P50219|MNX1_HUMAN,XP_040458568.1,64.118,170,45,6,149,315,75,231,1.55e-55,194,74.71
sp|P50219|MNX1_HUMAN,XP_030232574.1,42.815,341,124,15,1,331,28,307,1.59e-55,198,53.67
sp|P50219|MNX1_HUMAN,XP_016088043.1,41.853,313,83,10,1,308,1,219,1.66e-55,195,50.16
sp|P50219|MNX1_HUMAN,XP_017928001.2,60.656,183,56,6,149,328,74,243,1.74e-55,194,70.49
sp|P50219|MNX1_HUMAN,XP_037252185.1,64.118,170,45,6,149,315,75,231,1.80e-55,194,74.71
sp|P50219|MNX1_HUMAN,XP_036242403.1,60.656,183,56,6,149,328,75,244,2.45e-55,194,69.95
sp|P50219|MNX1_HUMAN,XP_025959159.1,69.811,159,34,3,231,388,13,158,2.50e-55,190,77.99
sp|P50219|MNX1_HUMAN,XP_039553817.1,60.656,183,56,6,149,328,75,244,2.67e-55,194,70.49
sp|P50219|MNX1_HUMAN,XP_003214980.1,67.105,152,40,6,174,322,56,200,3.03e-55,192,80.26
sp|P50219|MNX1_HUMAN,XP_030342763.1,43.478,322,80,11,1,315,5,231,3.10e-55,194,52.48
sp|P50219|MNX1_HUMAN,XP_042683245.1,62.209,172,48,6,149,317,72,229,3.23e-55,194,72.67
sp|P50219|MNX1_HUMAN,XP_009086148.1,60.656,183,56,6,149,328,75,244,3.31e-55,194,70.49
sp|P50219|MNX1_HUMAN,XP_017680783.1,60.656,183,56,6,149,328,75,244,3.32e-55,194,70.49
sp|P50219|MNX1_HUMAN,XP_041699295.2,43.396,318,82,13,1,314,29,252,3.44e-55,195,52.20
sp|P50219|MNX1_HUMAN,XP_027590603.2,60.656,183,56,6,149,328,75,244,3.69e-55,194,70.49
sp|P50219|MNX1_HUMAN,XP_013914266.1,41.692,331,87,13,1,322,5,238,3.75e-55,194,51.36
sp|P50219|MNX1_HUMAN,XP_027533723.1,60.656,183,56,6,149,328,75,244,4.11e-55,194,70.49
sp|P50219|MNX1_HUMAN,NP_001009886.2,41.615,322,92,12,1,319,1,229,4.72e-55,194,50.62
sp|P50219|MNX1_HUMAN,XP_027493142.1,63.529,170,46,6,149,315,75,231,4.98e-55,193,74.12
sp|P50219|MNX1_HUMAN,XP_030808519.1,60.109,183,57,6,149,328,75,244,6.08e-55,193,70.49
sp|P50219|MNX1_HUMAN,XP_042746540.1,62.209,172,49,6,149,317,72,230,6.44e-55,193,72.67
sp|P50219|MNX1_HUMAN,XP_032549366.1,60.109,183,57,6,149,328,75,244,8.23e-55,192,70.49
sp|P50219|MNX1_HUMAN,XP_034077200.1,41.641,329,92,11,1,326,1,232,9.69e-55,193,51.37
sp|P50219|MNX1_HUMAN,XP_033972026.1,41.390,331,92,11,1,326,1,234,1.09e-54,193,51.06
sp|P50219|MNX1_HUMAN,XP_026062726.1,41.159,345,91,14,1,331,1,247,1.16e-54,193,50.43
sp|P50219|MNX1_HUMAN,XP_033958874.1,41.641,329,92,12,1,326,1,232,1.28e-54,192,51.67
sp|P50219|MNX1_HUMAN,XP_029283919.1,42.492,313,79,11,1,310,1,215,1.47e-54,193,51.76
sp|P50219|MNX1_HUMAN,XP_025959170.1,77.600,125,17,1,233,357,3,116,1.61e-54,186,81.60
sp|P50219|MNX1_HUMAN,XP_017324706.1,42.581,310,84,10,1,308,1,218,1.81e-54,192,51.61
sp|P50219|MNX1_HUMAN,XP_033958859.1,41.641,329,92,12,1,326,1,232,1.84e-54,192,51.67
sp|P50219|MNX1_HUMAN,XP_010794762.1,42.056,321,84,11,1,316,1,224,1.97e-54,192,52.02
sp|P50219|MNX1_HUMAN,XP_027019907.1,42.581,310,83,10,1,308,1,217,2.13e-54,192,50.97
sp|P50219|MNX1_HUMAN,XP_035186710.1,58.824,187,61,6,149,332,72,245,2.44e-54,191,70.05
sp|P50219|MNX1_HUMAN,XP_009460442.1,68.966,145,35,5,174,315,68,205,2.46e-54,191,81.38
sp|P50219|MNX1_HUMAN,XP_035412017.1,59.563,183,58,6,149,328,72,241,3.90e-54,191,70.49
sp|P50219|MNX1_HUMAN,XP_040417818.1,59.563,183,58,6,149,328,72,241,4.38e-54,191,70.49
sp|P50219|MNX1_HUMAN,XP_010712089.1,67.347,147,38,5,174,317,11,150,4.95e-54,188,79.59
sp|P50219|MNX1_HUMAN,XP_036419947.1,42.638,326,91,13,3,327,4,234,5.84e-54,191,52.15
sp|P50219|MNX1_HUMAN,XP_016315694.1,41.534,313,84,10,1,308,1,219,6.86e-54,191,49.84
sp|P50219|MNX1_HUMAN,XP_015145563.2,62.209,172,49,6,149,317,72,230,6.88e-54,190,73.26
sp|P50219|MNX1_HUMAN,XP_030643135.1,39.818,329,96,13,1,316,1,240,8.60e-54,191,50.15
sp|P50219|MNX1_HUMAN,XP_008308204.1,46.360,261,78,10,58,313,1,204,8.75e-54,190,56.70
sp|P50219|MNX1_HUMAN,XP_027317967.1,60.452,177,54,6,149,322,72,235,8.95e-54,190,71.75
sp|P50219|MNX1_HUMAN,XP_032046396.1,60.452,177,54,6,149,322,72,235,8.95e-54,190,71.75
sp|P50219|MNX1_HUMAN,XP_020794729.1,52.582,213,64,8,148,358,65,242,9.19e-54,190,62.91
sp|P50219|MNX1_HUMAN,XP_008495259.1,59.016,183,59,6,149,328,75,244,1.43e-53,189,70.49
sp|P50219|MNX1_HUMAN,XP_033958867.1,41.566,332,91,13,1,326,1,235,1.66e-53,190,51.51
sp|P50219|MNX1_HUMAN,XP_031714119.1,42.138,318,100,11,1,316,5,240,2.17e-53,189,50.94
sp|P50219|MNX1_HUMAN,XP_039201608.1,79.365,126,21,2,231,356,296,416,2.22e-53,194,82.54
sp|P50219|MNX1_HUMAN,XP_039201608.1,54.936,233,65,6,1,230,1,196,3.30e-53,194,61.80
sp|P50219|MNX1_HUMAN,XP_042640093.1,62.353,170,48,6,149,315,75,231,2.41e-53,189,73.53
sp|P50219|MNX1_HUMAN,XP_026876917.1,41.994,331,88,14,1,324,1,234,2.60e-53,189,50.15
sp|P50219|MNX1_HUMAN,XP_036966862.1,44.051,311,89,12,1,307,5,234,2.83e-53,189,52.73
sp|P50219|MNX1_HUMAN,XP_026563866.1,61.350,163,51,6,157,314,53,208,3.39e-53,188,74.23
sp|P50219|MNX1_HUMAN,XP_022597034.1,43.506,308,94,11,1,307,5,233,4.11e-53,189,51.62
sp|P50219|MNX1_HUMAN,XP_026521107.1,61.491,161,54,4,157,314,53,208,4.54e-53,187,72.67
sp|P50219|MNX1_HUMAN,XP_023280613.1,43.506,308,94,11,1,307,5,233,5.48e-53,189,51.62
sp|P50219|MNX1_HUMAN,XP_039201607.1,54.936,233,65,6,1,230,1,196,6.14e-53,193,61.80
sp|P50219|MNX1_HUMAN,XP_039201607.1,71.942,139,21,3,231,356,296,429,1.70e-49,184,74.82
sp|P50219|MNX1_HUMAN,XP_005443022.1,78.571,112,20,2,205,315,22,130,6.75e-53,184,90.18
sp|P50219|MNX1_HUMAN,XP_006636878.1,42.553,329,94,12,1,324,1,239,6.92e-53,188,53.50
sp|P50219|MNX1_HUMAN,XP_033990097.1,41.538,325,90,12,1,314,5,240,7.55e-53,188,50.15
sp|P50219|MNX1_HUMAN,XP_020330875.1,52.850,193,62,5,172,364,88,251,1.02e-52,187,67.36
sp|P50219|MNX1_HUMAN,XP_026768598.1,41.290,310,88,9,1,308,1,218,1.13e-52,187,50.00
sp|P50219|MNX1_HUMAN,XP_042349944.1,40.881,318,104,9,1,316,5,240,2.01e-52,187,49.69
sp|P50219|MNX1_HUMAN,XP_009644001.1,68.571,140,34,5,179,315,21,153,2.06e-52,184,81.43
sp|P50219|MNX1_HUMAN,XP_034083149.1,41.231,325,91,12,1,314,5,240,2.51e-52,187,49.85
sp|P50219|MNX1_HUMAN,XP_038869923.1,59.146,164,57,4,146,308,62,216,2.52e-52,187,71.95
sp|P50219|MNX1_HUMAN,XP_028447769.1,41.956,317,104,11,1,316,5,242,2.53e-52,187,50.47
sp|P50219|MNX1_HUMAN,XP_039204730.1,59.649,171,57,6,157,322,80,243,2.61e-52,186,71.35
sp|P50219|MNX1_HUMAN,XP_017538897.1,62.130,169,40,7,179,327,70,234,3.32e-52,186,71.60
sp|P50219|MNX1_HUMAN,XP_010790530.1,42.331,326,86,13,1,314,1,236,3.37e-52,186,51.23
sp|P50219|MNX1_HUMAN,XP_033966514.1,41.538,325,90,12,1,314,5,240,3.61e-52,186,49.85
sp|P50219|MNX1_HUMAN,XP_041663598.1,43.910,312,87,13,1,307,5,233,3.81e-52,186,53.85
sp|P50219|MNX1_HUMAN,XP_034417764.1,41.509,318,99,12,1,316,5,237,6.92e-52,186,52.20
sp|P50219|MNX1_HUMAN,XP_013808014.1,84.762,105,15,1,214,318,8,111,7.90e-52,184,90.48
sp|P50219|MNX1_HUMAN,XP_028992700.1,56.216,185,69,5,146,329,79,252,1.24e-51,184,68.65
sp|P50219|MNX1_HUMAN,XP_008327336.1,43.182,308,99,11,1,307,5,237,1.28e-51,185,51.95
sp|P50219|MNX1_HUMAN,XP_041699385.1,37.500,368,109,12,1,364,1,251,1.59e-51,184,47.83
sp|P50219|MNX1_HUMAN,XP_032385815.1,41.718,326,92,12,1,316,5,242,1.68e-51,185,51.23
sp|P50219|MNX1_HUMAN,XP_035532667.1,40.909,308,102,9,1,307,5,233,2.12e-51,184,49.68
sp|P50219|MNX1_HUMAN,XP_024000524.1,41.503,306,81,11,1,302,29,240,2.16e-51,182,50.65
sp|P50219|MNX1_HUMAN,XP_031137678.1,41.195,318,105,10,1,316,5,242,2.57e-51,184,50.94
sp|P50219|MNX1_HUMAN,XP_041724842.2,41.026,312,88,12,1,307,1,221,2.85e-51,184,50.32
sp|P50219|MNX1_HUMAN,XP_039674518.1,41.824,318,103,11,1,316,5,242,3.28e-51,184,50.94
sp|P50219|MNX1_HUMAN,XP_035616463.1,59.281,167,52,6,146,308,62,216,3.36e-51,184,71.86
sp|P50219|MNX1_HUMAN,XP_034289776.1,60.736,163,52,5,157,314,75,230,3.73e-51,186,71.78
sp|P50219|MNX1_HUMAN,XP_020332869.1,58.683,167,53,6,146,308,58,212,4.18e-51,183,71.26
sp|P50219|MNX1_HUMAN,XP_005926019.1,61.111,162,48,8,150,307,82,232,4.49e-51,184,73.46
sp|P50219|MNX1_HUMAN,XP_014021169.1,59.394,165,55,5,146,308,62,216,5.04e-51,183,72.12
sp|P50219|MNX1_HUMAN,XP_006793794.2,51.415,212,74,11,155,354,89,283,5.05e-51,184,66.51
sp|P50219|MNX1_HUMAN,XP_038862431.1,57.595,158,56,4,172,326,88,237,5.25e-51,183,74.05
sp|P50219|MNX1_HUMAN,XP_040913546.1,41.667,312,94,11,1,307,5,233,5.44e-51,183,50.00
sp|P50219|MNX1_HUMAN,XP_030285192.1,42.902,317,84,13,1,307,5,234,5.71e-51,183,51.74
sp|P50219|MNX1_HUMAN,XP_034983168.1,41.176,323,94,9,1,322,6,233,6.11e-51,182,49.54
sp|P50219|MNX1_HUMAN,XP_020794727.1,50.450,222,64,9,148,358,65,251,6.36e-51,183,60.36
sp|P50219|MNX1_HUMAN,XP_034083150.1,41.231,325,90,13,1,314,5,239,6.60e-51,183,49.85
sp|P50219|MNX1_HUMAN,XP_029937155.1,42.532,308,96,9,1,307,1,228,6.64e-51,183,48.38
sp|P50219|MNX1_HUMAN,XP_021440360.1,64.234,137,41,3,172,308,88,216,6.77e-51,183,79.56
sp|P50219|MNX1_HUMAN,XP_034742556.1,41.411,326,93,12,1,316,5,242,7.41e-51,184,50.61
sp|P50219|MNX1_HUMAN,XP_035623511.1,58.228,158,55,4,172,326,88,237,8.27e-51,182,74.68
sp|P50219|MNX1_HUMAN,XP_014030150.1,39.550,311,90,9,1,308,1,216,8.55e-51,182,49.84
sp|P50219|MNX1_HUMAN,XP_041930093.1,40.426,329,100,14,1,321,25,265,8.96e-51,184,49.85
sp|P50219|MNX1_HUMAN,XP_033966516.1,41.538,325,89,13,1,314,5,239,9.28e-51,182,49.85
sp|P50219|MNX1_HUMAN,XP_029507586.1,54.237,177,65,6,154,326,73,237,1.17e-50,182,71.19
sp|P50219|MNX1_HUMAN,XP_007562784.1,40.952,315,102,10,1,312,1,234,1.28e-50,182,49.52
sp|P50219|MNX1_HUMAN,XP_041807028.1,42.308,312,100,11,1,311,5,237,1.29e-50,182,50.64
sp|P50219|MNX1_HUMAN,XP_027146880.1,40.909,308,102,8,1,307,5,233,1.32e-50,182,50.00
sp|P50219|MNX1_HUMAN,XP_021435516.1,59.394,165,55,6,146,308,62,216,1.62e-50,182,72.12
